
---------- Begin Simulation Statistics ----------
simSeconds                                   0.078260                       # Number of seconds simulated (Second)
simTicks                                  78260302500                       # Number of ticks simulated (Tick)
finalTick                                 78260302500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    687.90                       # Real time elapsed on the host (Second)
hostTickRate                                113766840                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8880044                       # Number of bytes of host memory used (Byte)
simInsts                                    100000001                       # Number of instructions simulated (Count)
simOps                                      206162956                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   145370                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     299699                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                        156520606                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               1.565206                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.638894                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       250388197                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                    21199                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      238857976                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 278635                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             44246412                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          59216322                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved               13024                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           134752457                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.772569                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.330377                       # Number of insts issued each cycle (Count)
system.l2.overallAvgMissLatency::cpu.inst 85246.275783                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.data 87021.310258                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::total   86212.539831                       # average overall miss latency ((Tick/Count))
system.l2.blockedCycles::no_mshrs                   0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCycles::no_targets                 0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCauses::no_mshrs                   0                       # number of times access was blocked (Count)
system.l2.blockedCauses::no_targets                 0                       # number of times access was blocked (Count)
system.l2.avgBlocked::no_mshrs                    nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2.avgBlocked::no_targets                  nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2.writebacks::writebacks               128188                       # number of writebacks (Count)
system.l2.writebacks::total                    128188                       # number of writebacks (Count)
system.l2.demandMshrHits::cpu.inst                  6                       # number of demand (read+write) MSHR hits (Count)
system.l2.demandMshrHits::total                     6                       # number of demand (read+write) MSHR hits (Count)
system.l2.overallMshrHits::cpu.inst                 6                       # number of overall MSHR hits (Count)
system.l2.overallMshrHits::total                    6                       # number of overall MSHR hits (Count)
system.l2.demandMshrMisses::cpu.inst           178018                       # number of demand (read+write) MSHR misses (Count)
system.l2.demandMshrMisses::cpu.data           212691                       # number of demand (read+write) MSHR misses (Count)
system.l2.demandMshrMisses::total              390709                       # number of demand (read+write) MSHR misses (Count)
system.l2.overallMshrMisses::cpu.inst          178018                       # number of overall MSHR misses (Count)
system.l2.overallMshrMisses::cpu.data          212691                       # number of overall MSHR misses (Count)
system.l2.overallMshrMisses::total             390709                       # number of overall MSHR misses (Count)
system.l2.demandMshrMissLatency::cpu.inst  13395410500                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2.demandMshrMissLatency::cpu.data  16381739001                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2.demandMshrMissLatency::total    29777149501                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2.overallMshrMissLatency::cpu.inst  13395410500                       # number of overall MSHR miss ticks (Tick)
system.l2.overallMshrMissLatency::cpu.data  16381739001                       # number of overall MSHR miss ticks (Tick)
system.l2.overallMshrMissLatency::total   29777149501                       # number of overall MSHR miss ticks (Tick)
system.l2.demandMshrMissRate::cpu.inst       0.064992                       # mshr miss ratio for demand accesses (Ratio)
system.l2.demandMshrMissRate::cpu.data       0.367014                       # mshr miss ratio for demand accesses (Ratio)
system.l2.demandMshrMissRate::total          0.117734                       # mshr miss ratio for demand accesses (Ratio)
system.l2.overallMshrMissRate::cpu.inst      0.064992                       # mshr miss ratio for overall accesses (Ratio)
system.l2.overallMshrMissRate::cpu.data      0.367014                       # mshr miss ratio for overall accesses (Ratio)
system.l2.overallMshrMissRate::total         0.117734                       # mshr miss ratio for overall accesses (Ratio)
system.l2.demandAvgMshrMissLatency::cpu.inst 75247.505870                       # average overall mshr miss latency ((Tick/Count))
system.l2.demandAvgMshrMissLatency::cpu.data 77021.307911                       # average overall mshr miss latency ((Tick/Count))
system.l2.demandAvgMshrMissLatency::total 76213.113855                       # average overall mshr miss latency ((Tick/Count))
system.l2.overallAvgMshrMissLatency::cpu.inst 75247.505870                       # average overall mshr miss latency ((Tick/Count))
system.l2.overallAvgMshrMissLatency::cpu.data 77021.307911                       # average overall mshr miss latency ((Tick/Count))
system.l2.overallAvgMshrMissLatency::total 76213.113855                       # average overall mshr miss latency ((Tick/Count))
system.l2.replacements                         407841                       # number of replacements (Count)
system.l2.CleanEvict.mshrMisses::writebacks        14338                       # number of CleanEvict MSHR misses (Count)
system.l2.CleanEvict.mshrMisses::total          14338                       # number of CleanEvict MSHR misses (Count)
system.l2.CleanEvict.mshrMissRate::writebacks          inf                       # mshr miss rate for CleanEvict accesses (Ratio)
system.l2.CleanEvict.mshrMissRate::total          inf                       # mshr miss rate for CleanEvict accesses (Ratio)
system.l2.ReadCleanReq.hits::cpu.inst         2561032                       # number of ReadCleanReq hits (Count)
system.l2.ReadCleanReq.hits::total            2561032                       # number of ReadCleanReq hits (Count)
system.l2.ReadCleanReq.misses::cpu.inst        178024                       # number of ReadCleanReq misses (Count)
system.l2.ReadCleanReq.misses::total           178024                       # number of ReadCleanReq misses (Count)
system.l2.ReadCleanReq.missLatency::cpu.inst  15175883000                       # number of ReadCleanReq miss ticks (Tick)
system.l2.ReadCleanReq.missLatency::total  15175883000                       # number of ReadCleanReq miss ticks (Tick)
system.l2.ReadCleanReq.accesses::cpu.inst      2739056                       # number of ReadCleanReq accesses(hits+misses) (Count)
system.l2.ReadCleanReq.accesses::total        2739056                       # number of ReadCleanReq accesses(hits+misses) (Count)
system.l2.ReadCleanReq.missRate::cpu.inst     0.064995                       # miss rate for ReadCleanReq accesses (Ratio)
system.l2.ReadCleanReq.missRate::total       0.064995                       # miss rate for ReadCleanReq accesses (Ratio)
system.l2.ReadCleanReq.avgMissLatency::cpu.inst 85246.275783                       # average ReadCleanReq miss latency ((Tick/Count))
system.l2.ReadCleanReq.avgMissLatency::total 85246.275783                       # average ReadCleanReq miss latency ((Tick/Count))
system.l2.ReadCleanReq.mshrHits::cpu.inst            6                       # number of ReadCleanReq MSHR hits (Count)
system.l2.ReadCleanReq.mshrHits::total              6                       # number of ReadCleanReq MSHR hits (Count)
system.l2.ReadCleanReq.mshrMisses::cpu.inst       178018                       # number of ReadCleanReq MSHR misses (Count)
system.l2.ReadCleanReq.mshrMisses::total       178018                       # number of ReadCleanReq MSHR misses (Count)
system.l2.ReadCleanReq.mshrMissLatency::cpu.inst  13395410500                       # number of ReadCleanReq MSHR miss ticks (Tick)
system.l2.ReadCleanReq.mshrMissLatency::total  13395410500                       # number of ReadCleanReq MSHR miss ticks (Tick)
system.l2.ReadCleanReq.mshrMissRate::cpu.inst     0.064992                       # mshr miss rate for ReadCleanReq accesses (Ratio)
system.l2.ReadCleanReq.mshrMissRate::total     0.064992                       # mshr miss rate for ReadCleanReq accesses (Ratio)
system.l2.ReadCleanReq.avgMshrMissLatency::cpu.inst 75247.505870                       # average ReadCleanReq mshr miss latency ((Tick/Count))
system.l2.ReadCleanReq.avgMshrMissLatency::total 75247.505870                       # average ReadCleanReq mshr miss latency ((Tick/Count))
system.l2.ReadExReq.hits::cpu.data              64644                       # number of ReadExReq hits (Count)
system.l2.ReadExReq.hits::total                 64644                       # number of ReadExReq hits (Count)
system.l2.ReadExReq.misses::cpu.data           103170                       # number of ReadExReq misses (Count)
system.l2.ReadExReq.misses::total              103170                       # number of ReadExReq misses (Count)
