
---------- Begin Simulation Statistics ----------
simSeconds                                   2.667481                       # Number of seconds simulated (Second)
simTicks                                 2667481358500                       # Number of ticks simulated (Tick)
finalTick                                2667481358500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   8192.23                       # Real time elapsed on the host (Second)
hostTickRate                                325611180                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   11695000                       # Number of bytes of host memory used (Byte)
simInsts                                    215700084                       # Number of instructions simulated (Count)
simOps                                     1154499776                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    26330                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     140926                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                       5334962718                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                              24.733244                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.040431                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                      1233052198                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                    14933                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                     1229368566                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 615336                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             78567349                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          28741862                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                7964                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples          5332563078                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.230540                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              0.866063                       # Number of insts issued each cycle (Count)
system.l2.demandMshrMissLatency::cpu.inst   2072820500                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2.demandMshrMissLatency::cpu.data 2101949674500                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2.demandMshrMissLatency::total   2104022495000                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2.overallMshrMissLatency::cpu.inst   2072820500                       # number of overall MSHR miss ticks (Tick)
system.l2.overallMshrMissLatency::cpu.data 2101949674500                       # number of overall MSHR miss ticks (Tick)
system.l2.overallMshrMissLatency::total  2104022495000                       # number of overall MSHR miss ticks (Tick)
system.l2.demandMshrMissRate::cpu.inst       0.363449                       # mshr miss ratio for demand accesses (Ratio)
system.l2.demandMshrMissRate::cpu.data       0.845098                       # mshr miss ratio for demand accesses (Ratio)
system.l2.demandMshrMissRate::total          0.844107                       # mshr miss ratio for demand accesses (Ratio)
system.l2.overallMshrMissRate::cpu.inst      0.363449                       # mshr miss ratio for overall accesses (Ratio)
system.l2.overallMshrMissRate::cpu.data      0.845098                       # mshr miss ratio for overall accesses (Ratio)
system.l2.overallMshrMissRate::total         0.844107                       # mshr miss ratio for overall accesses (Ratio)
system.l2.demandAvgMshrMissLatency::cpu.inst 76791.038417                       # average overall mshr miss latency ((Tick/Count))
system.l2.demandAvgMshrMissLatency::cpu.data 69046.364249                       # average overall mshr miss latency ((Tick/Count))
system.l2.demandAvgMshrMissLatency::total 69053.225257                       # average overall mshr miss latency ((Tick/Count))
system.l2.overallAvgMshrMissLatency::cpu.inst 76791.038417                       # average overall mshr miss latency ((Tick/Count))
system.l2.overallAvgMshrMissLatency::cpu.data 69046.364249                       # average overall mshr miss latency ((Tick/Count))
system.l2.overallAvgMshrMissLatency::total 69053.225257                       # average overall mshr miss latency ((Tick/Count))
system.l2.replacements                       30483186                       # number of replacements (Count)
system.l2.CleanEvict.mshrMisses::writebacks         3198                       # number of CleanEvict MSHR misses (Count)
system.l2.CleanEvict.mshrMisses::total           3198                       # number of CleanEvict MSHR misses (Count)
system.l2.CleanEvict.mshrMissRate::writebacks          inf                       # mshr miss rate for CleanEvict accesses (Ratio)
system.l2.CleanEvict.mshrMissRate::total          inf                       # mshr miss rate for CleanEvict accesses (Ratio)
system.l2.ReadCleanReq.hits::cpu.inst           47274                       # number of ReadCleanReq hits (Count)
system.l2.ReadCleanReq.hits::total              47274                       # number of ReadCleanReq hits (Count)
system.l2.ReadCleanReq.misses::cpu.inst         26995                       # number of ReadCleanReq misses (Count)
system.l2.ReadCleanReq.misses::total            26995                       # number of ReadCleanReq misses (Count)
system.l2.ReadCleanReq.missLatency::cpu.inst   2342982500                       # number of ReadCleanReq miss ticks (Tick)
system.l2.ReadCleanReq.missLatency::total   2342982500                       # number of ReadCleanReq miss ticks (Tick)
system.l2.ReadCleanReq.accesses::cpu.inst        74269                       # number of ReadCleanReq accesses(hits+misses) (Count)
system.l2.ReadCleanReq.accesses::total          74269                       # number of ReadCleanReq accesses(hits+misses) (Count)
system.l2.ReadCleanReq.missRate::cpu.inst     0.363476                       # miss rate for ReadCleanReq accesses (Ratio)
system.l2.ReadCleanReq.missRate::total       0.363476                       # miss rate for ReadCleanReq accesses (Ratio)
system.l2.ReadCleanReq.avgMissLatency::cpu.inst 86793.202445                       # average ReadCleanReq miss latency ((Tick/Count))
system.l2.ReadCleanReq.avgMissLatency::total 86793.202445                       # average ReadCleanReq miss latency ((Tick/Count))
system.l2.ReadCleanReq.mshrHits::cpu.inst            2                       # number of ReadCleanReq MSHR hits (Count)
system.l2.ReadCleanReq.mshrHits::total              2                       # number of ReadCleanReq MSHR hits (Count)
system.l2.ReadCleanReq.mshrMisses::cpu.inst        26993                       # number of ReadCleanReq MSHR misses (Count)
system.l2.ReadCleanReq.mshrMisses::total        26993                       # number of ReadCleanReq MSHR misses (Count)
system.l2.ReadCleanReq.mshrMissLatency::cpu.inst   2072820500                       # number of ReadCleanReq MSHR miss ticks (Tick)
system.l2.ReadCleanReq.mshrMissLatency::total   2072820500                       # number of ReadCleanReq MSHR miss ticks (Tick)
system.l2.ReadCleanReq.mshrMissRate::cpu.inst     0.363449                       # mshr miss rate for ReadCleanReq accesses (Ratio)
system.l2.ReadCleanReq.mshrMissRate::total     0.363449                       # mshr miss rate for ReadCleanReq accesses (Ratio)
system.l2.ReadCleanReq.avgMshrMissLatency::cpu.inst 76791.038417                       # average ReadCleanReq mshr miss latency ((Tick/Count))
system.l2.ReadCleanReq.avgMshrMissLatency::total 76791.038417                       # average ReadCleanReq mshr miss latency ((Tick/Count))
system.l2.ReadExReq.hits::cpu.data            5295354                       # number of ReadExReq hits (Count)
system.l2.ReadExReq.hits::total               5295354                       # number of ReadExReq hits (Count)
system.l2.ReadExReq.misses::cpu.data         29212570                       # number of ReadExReq misses (Count)
system.l2.ReadExReq.misses::total            29212570                       # number of ReadExReq misses (Count)
system.l2.ReadExReq.missLatency::cpu.data 2301073612000                       # number of ReadExReq miss ticks (Tick)
system.l2.ReadExReq.missLatency::total   2301073612000                       # number of ReadExReq miss ticks (Tick)
system.l2.ReadExReq.accesses::cpu.data       34507924                       # number of ReadExReq accesses(hits+misses) (Count)
system.l2.ReadExReq.accesses::total          34507924                       # number of ReadExReq accesses(hits+misses) (Count)
system.l2.ReadExReq.missRate::cpu.data       0.846547                       # miss rate for ReadExReq accesses (Ratio)
system.l2.ReadExReq.missRate::total          0.846547                       # miss rate for ReadExReq accesses (Ratio)
system.l2.ReadExReq.avgMissLatency::cpu.data 78769.981963                       # average ReadExReq miss latency ((Tick/Count))
system.l2.ReadExReq.avgMissLatency::total 78769.981963                       # average ReadExReq miss latency ((Tick/Count))
system.l2.ReadExReq.mshrMisses::cpu.data     29212570                       # number of ReadExReq MSHR misses (Count)
system.l2.ReadExReq.mshrMisses::total        29212570                       # number of ReadExReq MSHR misses (Count)
system.l2.ReadExReq.mshrMissLatency::cpu.data 2008947912000                       # number of ReadExReq MSHR miss ticks (Tick)
system.l2.ReadExReq.mshrMissLatency::total 2008947912000                       # number of ReadExReq MSHR miss ticks (Tick)
system.l2.ReadExReq.mshrMissRate::cpu.data     0.846547                       # mshr miss rate for ReadExReq accesses (Ratio)
system.l2.ReadExReq.mshrMissRate::total      0.846547                       # mshr miss rate for ReadExReq accesses (Ratio)
system.l2.ReadExReq.avgMshrMissLatency::cpu.data 68769.981963                       # average ReadExReq mshr miss latency ((Tick/Count))
system.l2.ReadExReq.avgMshrMissLatency::total 68769.981963                       # average ReadExReq mshr miss latency ((Tick/Count))
system.l2.ReadSharedReq.hits::cpu.data         284594                       # number of ReadSharedReq hits (Count)
system.l2.ReadSharedReq.hits::total            284594                       # number of ReadSharedReq hits (Count)
system.l2.ReadSharedReq.misses::cpu.data      1230013                       # number of ReadSharedReq misses (Count)
